strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,715.4,16.6,698.8,16.6
4550.0,MO2405C4550,MO2405P4550,640.0,20.0,620.0,20.0
4600.0,MO2405C4600,MO2405P4600,615.4,22.0,593.4,22.0
4650.0,MO2405C4650,MO2405P4650,569.6,28.0,541.6,28.0
4700.0,MO2405C4700,MO2405P4700,533.8,34.6,499.19999999999993,34.6
4750.0,MO2405C4750,MO2405P4750,489.6,41.2,448.40000000000003,41.2
4800.0,MO2405C4800,MO2405P4800,446.6,48.6,398.0,48.6
4850.0,MO2405C4850,MO2405P4850,402.6,59.4,343.20000000000005,59.4
4900.0,MO2405C4900,MO2405P4900,371.2,70.4,300.79999999999995,70.4
4950.0,MO2405C4950,MO2405P4950,329.8,83.0,246.8,83.0
5000.0,MO2405C5000,MO2405P5000,281.4,98.4,182.99999999999997,98.4
5100.0,MO2405C5100,MO2405P5100,218.2,134.2,84.0,134.2
5200.0,MO2405C5200,MO2405P5200,164.6,177.4,12.800000000000011,164.6
5300.0,MO2405C5300,MO2405P5300,116.2,230.0,113.8,116.2
5400.0,MO2405C5400,MO2405P5400,83.6,296.6,213.00000000000003,83.6
5500.0,MO2405C5500,MO2405P5500,56.2,352.4,296.2,56.2
5600.0,MO2405C5600,MO2405P5600,37.6,449.8,412.2,37.6
5700.0,MO2405C5700,MO2405P5700,24.0,523.6,499.6,24.0
5800.0,MO2405C5800,MO2405P5800,14.8,620.8,606.0,14.8
5900.0,MO2405C5900,MO2405P5900,9.6,702.0,692.4,9.6
6000.0,MO2405C6000,MO2405P6000,6.8,801.0,794.2,6.8
6100.0,MO2405C6100,MO2405P6100,4.4,904.0,899.6,4.4
6200.0,MO2405C6200,MO2405P6200,2.6,1001.0,998.4,2.6
6300.0,MO2405C6300,MO2405P6300,1.8,1102.0,1100.2,1.8
